7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,1,7,3,6,5,6,6,3,8,2,1,1,3,1,7,5,3,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Unknown,Unknown,Perut,Kepala,-0.0683333333333333,-0.0319444444444445,-0.0716666666666667,0.144444444444444,-0.0294444444444445,0.0602777777777778,-0.04,-0.223333333333333,-0.0211111111111111,-0.195555555555556,-0.00777777777777778,-0.0702777777777778,-0.220555555555556,-0.658055555555556,0.754994825674197,0.538628359274557,-0.827993468191967,-2.07199190908711,-2.19897403107532,1.74209213229626,0.701847014299158,Topeng
3,0,0,1,0,8,7,8,7,7,3,4,1,1,7,3,0,0,5,5,0,8,0,1,1,8,7,7,5,3,5,5,2,3,0,5,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Closed,Closed,Unknown,Unknown,Unknown,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Perut,0.0679573402084912,-0.219515310169433,-0.106290108357626,-0.0843137455602823,-0.0404537893668178,-0.0206316216500081,-0.0369915595461254,-0.222844353444027,0.0904444401950708,-0.0761071417414453,0.0261409270034846,-0.0237282576630158,-0.195542174267221,-0.00442027859480782,2.22128389113728,2.01185704089588,0.846271761498819,-2.10730555492955,-2.30233516764128,-0.822613384920322,0.208002758264458,Bola
8,0,8,0,8,8,7,8,8,8,8,7,8,1,1,2,3,0,0,0,0,0,8,1,7,7,7,8,7,7,7,4,5,6,4,5,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Closed,Unknown,Open,Unknown,Open,Open,Open,Open,Unknown,Not tracked,Not tracked,Not tracked,Perut,Perut,0.0618877038946803,-0.223042091949151,-0.119063614121045,-0.0684531595988967,-0.0308459385935227,-0.0405731006013891,-0.0465830988762813,-0.225634565373445,0.0777901233387519,-0.077947420603929,0.0248928035278746,-0.0264924516017504,-0.206542838174089,-0.00234500773874466,2.18859991869539,2.02939369936446,-0.396795802937034,-2.14454247148671,-1.94444937532225,-0.28830725777019,0.237299745648645,Bola
0,8,1,0,0,0,0,5,5,8,7,7,7,7,2,1,2,3,0,1,4,0,1,3,5,4,5,1,8,8,7,7,0,5,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Closed,Open,Open,Open,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Open,Unknown,Unknown,Unknown,Not tracked,Perut,Perut,0.0600524362192967,-0.21425116922081,-0.153307322614474,-0.0688459210999693,-0.0453012760720423,-0.0366825861278164,-0.0504606416354523,-0.221267626815929,0.122994170092743,-0.0754985394612203,0.0379136889868854,-0.0251803458778264,-0.104348412171502,-0.00617625021496513,2.19200730111954,1.87951557303566,-0.423940727517352,-2.15622477077557,-2.02302502329579,-0.551323104856677,0.161802204217725,Bola
8,1,3,1,1,0,8,8,8,7,7,8,7,7,3,3,2,2,8,1,1,5,0,6,1,1,8,7,8,7,7,7,5,6,6,5,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Closed,Open,Unknown,Unknown,Closed,Open,Open,Open,Unknown,Unknown,Perut,Perut,0.0605570121172027,-0.220951421367245,-0.127314092294847,-0.0671901644749992,-0.0265361465575567,-0.0237967385035505,-0.0458461289343181,-0.223090767411554,0.106472060280354,-0.0737638483183673,0.0213309358051913,-0.0229216762743841,-0.179287455893653,-0.0123937847281935,2.18551032356107,1.93638786179494,-0.262408233650438,-2.13701097943765,-2.13242931433759,-0.271162680505218,0.201719354434646,Bola
8,8,7,8,8,8,8,7,3,4,1,1,1,2,0,0,0,0,8,7,0,1,8,7,7,7,6,6,5,5,0,5,0,0,0,0,Not tracked,Unknown,Closed,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Perut,0.0555710281143668,-0.22780420614909,-0.0752031692304124,-0.116588615679861,-0.0246260040710432,-0.032605464958432,-0.0368290591370644,-0.230919187983654,0.0474020016744543,-0.10593788467551,0.0142036371056998,-0.0298033798965107,-0.286646873774824,0.00604461709088351,2.15012997565424,2.40524164539467,1.08058213497732,-2.09638619577528,-1.60710135142353,0.302398626833683,0.28800729528509,Bola
0,0,1,0,3,4,3,3,8,8,8,8,7,3,4,1,1,0,0,0,3,0,0,4,5,5,8,1,7,8,7,6,6,5,0,3,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Open,Open,Open,Open,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Closed,Unknown,Open,Open,Open,Open,Unknown,Unknown,Not tracked,Perut,Perut,0.0593214174476213,-0.214661227948586,-0.122366754700845,-0.0576830171022184,-0.0512396112241957,-0.018961262915512,-0.0488008071982518,-0.22196997744399,0.10187227782429,-0.068220496796542,0.0209501010307139,-0.0236056494415697,-0.171573524271523,-0.0195543161919199,2.1912562619447,1.85429026837071,0.667276086351202,-2.10613431566668,-1.31828420961187,0.0708496790977018,0.194622491964526,Bola
0,1,1,5,8,8,8,0,0,8,8,8,0,8,8,8,8,8,7,1,0,5,1,3,1,7,0,1,1,1,1,1,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Perut,Perut,0.0758144838179895,-0.233462811887461,-0.0764546320750235,-0.0232689726972838,-0.0122566558673388,0.00363996491901356,-0.0749666890888403,-0.225610277151222,0.0369964521617858,-0.0571727915776817,0.00419305836196427,-0.00704460137337694,-0.369488153451987,-0.0308209532275533,2.23950227361508,0.819378818184453,0.585444623054598,-2.21279766372983,-0.853742285572282,0.934428524749729,0.373511268749242,Besar
7,0,7,3,7,8,3,7,8,8,8,8,8,8,8,8,8,8,0,3,2,4,0,0,4,1,1,1,1,1,1,0,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Perut,Perut,0.0832170689949442,-0.218151744774652,-0.0976792953354173,-0.0764796936860357,-0.0247849071074261,-0.0182322231966941,-0.0795824080302455,-0.221822507698645,0.0746387903378274,-0.0799214664327134,0.0267831405100546,-0.0190845722603716,-0.288596893151444,-0.0178005820340987,2.28407531655748,1.84502891493402,0.0438448981755496,-2.31656179560157,-1.8281197834947,-0.0342718074984803,0.290250984331481,Besar
0,0,0,0,0,0,8,0,5,8,8,8,8,8,8,8,8,8,0,0,0,0,0,7,1,0,3,1,1,2,1,1,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Unknown,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0828671408054151,-0.213837548465963,-0.0707688693148727,-0.0832355470468343,-0.0317995807529841,-0.0155064506443526,-0.068043955778618,-0.239772847436074,0.0617955219538285,-0.0547200407342421,0.0146328650141682,-0.0208079047850103,-0.321627691476429,-0.00855001616761385,2.29177304096371,1.28409418040797,1.28319865328333,-2.22565140154623,-0.823246735416408,1.42083697831198,0.323022916918031,Besar
0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,7,0,0,0,2,1,1,3,1,1,1,1,1,2,1,0,5,5,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0817463094668171,-0.23621770967961,-0.0191880241476353,-0.0573120985290788,-0.000327766132027338,-0.0120974014067876,-0.072445665438295,-0.233049245762113,-0.0263390132790603,-0.086242223353729,0.0106842462503935,-0.00474466402180584,-0.497545213652123,-0.0202375004491004,2.25615573251927,0.0626737933309496,-1.18452904867096,-2.22821526965219,-0.167861004166796,0.890286660897316,0.498582436998505,Besar
0,3,0,0,0,5,8,5,8,8,8,8,8,8,8,8,8,8,7,0,0,0,2,4,1,4,1,1,1,2,1,1,1,1,2,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0739373974851894,-0.2210060474911,-0.0441441117818788,-0.0715920027369188,-0.0177868823925563,-0.0200582611501886,-0.0570123795955082,-0.241473590160059,0.0248239162978039,-0.0723956173153814,0.00390789572917759,-0.0148540184450502,-0.389931811490337,-0.0161177083458083,2.24412198518852,0.674843184802368,-0.397536958569901,-2.1490700012174,-0.289922991133528,1.48436270124919,0.391431922327064,Besar
0,0,0,0,7,8,6,8,8,8,8,8,8,8,8,8,8,8,0,0,0,3,8,0,5,0,1,1,1,1,1,1,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Perut,Perut,0.0651093721523664,-0.218639056874753,-0.0553928919939411,-0.0675442222982477,-0.0163274133997932,-0.0236127294763941,-0.0610281216554308,-0.235874266393335,0.0429117754527168,-0.0575665449254273,0.0053863304369216,-0.0179126116234736,-0.355831439208065,-0.00628104745405023,2.20868250135389,0.781588667400763,-1.47092786158281,-2.19522156794688,-0.657853054192146,2.40652152479756,0.356411696181651,Besar
7,0,0,0,0,6,7,8,8,8,8,8,8,7,8,8,8,8,7,0,0,0,5,5,1,2,1,1,1,2,1,1,1,2,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0818085936708991,-0.223851084913188,-0.0470942469998317,-0.0649317839527291,-0.0182313170388831,-0.0145447980410109,-0.0700285589348731,-0.233218729622037,0.0203586604292421,-0.0660435151368174,0.0123718425121367,-0.00744201698954094,-0.405717539978002,-0.0135078068737236,2.27260045519365,0.910055138283683,-0.368817612548439,-2.25469752234041,-0.506911428994866,0.302452741981475,0.407020524450427,Besar
3,7,0,0,8,8,7,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,7,1,1,3,1,1,1,1,1,1,1,2,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0783835720464139,-0.216495863469811,-0.0810303957499953,-0.0273592162209091,-0.0257842032510801,0.020984866721083,-0.0680563488593021,-0.231478298045057,0.00973218501192339,-0.0604456531982449,0.00589921784755935,-0.0124289449163761,-0.373492153888278,-0.0839863279687145,2.28447364044049,0.384419652127588,0.155268792402962,-2.20107757203476,-0.245007789401628,1.2362310514048,0.459562169223603,Besar
0,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,3,0,0,0,0,2,1,1,1,1,2,1,1,1,1,0,8,0,5,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Unknown,Perut,Perut,0.0866217658901782,-0.235458218429717,0.0183047112291668,-0.0507599782283586,0.0226171054652478,-0.00413930925774769,-0.0957793430238695,-0.221429952723474,-0.0550074393052243,-0.0839012681443957,-0.0376139106153456,-0.0147896929143438,-0.667041448719119,-0.0398329535546865,2.27299779413511,-0.499481390580582,-1.07119281912323,-2.37560875101932,0.671264035306988,2.11222790432855,0.670575728836921,Besar
0,0,0,7,7,0,0,0,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Perut,Perut,0.0735172712747272,-0.242096061623048,-0.0600470913547454,-0.0661322216174544,-0.0107606359592987,-0.0170594252571597,-0.0693272039728853,-0.243095276464541,0.0362497933526327,-0.067052813004011,0.0128440580384626,-0.0179108248031762,-0.372695595797753,-0.00499535982096351,2.22048250018732,0.908267326008035,-0.800563780160127,-2.20060489784233,-0.675272765424289,-0.374841647729644,0.373033481348639,Besar
0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,1,1,8,1,1,1,1,1,1,1,1,1,1,3,8,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0862088130909647,-0.240613779489529,-0.0261124192042985,-0.0685036728227071,0.00220109344557503,-0.0157516507015878,-0.0902590889992469,-0.227030424346237,-0.0176041724068713,-0.0793625781390003,-0.0046432206100427,-0.0199419673556438,-0.525352655438826,-0.00430542666169343,2.26391388647707,0.0023887192847025,-0.56448503350941,-2.31006610560116,0.0159921453776247,0.916508059190225,0.525527605212472,Besar
0,0,0,0,0,0,0,8,8,8,7,8,8,8,8,8,8,8,0,0,0,0,0,7,0,7,3,1,1,1,1,2,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0757280225858602,-0.242239271652487,-0.0623920116445638,-0.0880139909117419,-0.0110499696265118,-0.019048656963933,-0.0591738635833124,-0.241584178454062,0.0281221063220314,-0.0813711827260833,0.019871021649721,-0.0324983879821012,-0.363204240428856,-0.0162307062961582,2.22151611504797,1.36600364964608,-0.456702538412332,-2.2104890013307,-1.08530126509044,0.12366884915792,0.363953066465325,Besar
0,0,3,0,3,0,0,0,8,8,8,8,8,8,8,8,8,8,0,1,5,0,0,1,0,0,1,0,1,1,1,1,1,1,1,2,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Perut,Perut,0.076548000627385,-0.244228868657014,-0.0678442225456823,-0.0802226108586595,-0.0205847213785142,-0.023306907137887,-0.053865940655092,-0.245321782734835,0.0382811696200564,-0.0930936439646134,0.0186075283791589,-0.0375693996661695,-0.334811228900802,-0.0362841862860044,2.22244257759969,1.335211091125,-1.52027581010653,-2.17550839330483,-1.09767643082528,0.807267725149523,0.338514425904901,Besar
0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,7,8,8,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,2,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.0801818889063163,-0.241784135240473,-0.0491067839596023,-0.0741728503016294,-0.0111273533716254,-0.020091858531608,-0.0662184983515304,-0.237925605075968,0.0207855880450016,-0.0825859345545726,0.00801687578830996,-0.0229880388796158,-0.406800311913911,-0.0176745607301668,2.23996154953734,1.11996924397584,-0.730131093145814,-2.24161532828321,-0.505983647955604,0.102795410512986,0.407408719310079,Besar
8,0,0,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,3,0,3,1,1,1,1,1,7,1,1,1,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Unknown,Unknown,Open,Open,Open,Perut,Perut,0.0780606080251755,-0.238660670423347,-0.0577529662211001,-0.0717825791750453,-0.0158646487047674,-0.0211136627369891,-0.0676727360653203,-0.235497933474333,0.0258551552234723,-0.0742384981820715,0.00688935766078638,-0.024249667746656,-0.389077786442053,-0.011046515575838,2.23726664629286,1.49396944151111,-0.787982383220719,-2.24102881609627,-0.595464928509213,1.13449417630289,0.389326243537277,Besar
8,0,0,1,1,1,8,8,8,8,8,7,7,7,7,7,7,7,7,0,0,6,5,5,1,1,8,8,7,7,7,7,7,7,7,7,Unknown,Unknown,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Open,Open,Open,Unknown,Unknown,Closed,Open,Open,Open,Open,Open,Unknown,Open,Open,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Dada,Dada,0.0493905724451438,-0.193296129733982,-0.0671598046172528,0.0602282616895821,-0.0171073513529102,0.0258023982573059,-0.0968797982240367,-0.174874942596509,0.0390515320895409,0.0568267083838314,0.00685803771279962,0.0246041758959262,-0.362474382956724,-0.00752906987710661,2.20183622207011,0.876697883381304,-0.129272980259829,-2.62484443089107,0.882882697591351,-1.66187768052376,0.362945827555029,Bingkai
8,7,0,0,8,2,8,8,8,7,7,7,7,7,4,1,1,1,0,0,0,0,1,1,1,1,8,7,7,7,7,7,5,5,5,5,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Unknown,Unknown,Closed,Open,Open,Unknown,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Unknown,Unknown,Unknown,Open,Open,Open,Open,Not tracked,Dada,Dada,0.036927515901254,-0.218424892492611,-0.0760322167949236,0.0408396739358217,-0.0207529819820253,0.0126611777293696,-0.0546355499506677,-0.210968748405459,0.0649736536691539,0.0285229641217731,0.0160238343809111,0.0142945604415535,-0.257846510637687,-0.0127091408299196,2.1698233740043,1.10778400380239,-0.880695151812741,-2.31849912265605,-0.11456878706717,-0.686441022269776,0.260724591984395,Bingkai
0,0,0,0,8,7,8,8,8,8,8,8,7,7,7,7,0,1,0,0,1,0,1,1,1,1,1,1,7,7,7,7,7,7,0,5,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Closed,Closed,Closed,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Dada,Dada,0.0510257643305904,-0.190234024791461,-0.0790564504665257,0.118634435387106,-0.0214098050550563,0.0347961438258158,-0.0601287652764075,-0.198638020789041,0.049304823713032,0.125792304558938,0.0151673287328031,0.0328970711233765,-0.282440180851047,-0.00840858724527555,2.33223034000317,0.126716391981234,1.35003718474402,-2.3800888962007,0.199591058126298,-0.330049329080505,0.300823067708202,Bingkai
1,8,0,0,0,0,8,8,8,8,7,8,7,7,7,8,0,1,8,0,0,0,3,5,1,1,7,1,8,7,7,7,7,0,5,4,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Open,Open,Open,Open,Open,Open,Open,Unknown,Unknown,Closed,Unknown,Dada,Dada,0.0380840490091831,-0.188339834021985,-0.0849737902907368,0.10773984542742,-0.0214280501404182,0.0292998928840504,-0.036948021257678,-0.208295500577473,0.0588695784364731,0.104883119571082,0.00208798135368897,0.0356360297534271,-0.243401116134751,-0.0202335718679243,2.29574183530801,0.161177248013388,1.64611416838525,-2.26022425373388,0.250720972601371,-0.797144335805815,0.248464060629076,Bingkai
